Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8645.0,10404.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,4104.0,6411.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,4401.0,5149.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,23459.0,29955.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1082.0,1082.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,10147.0,11539.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,6140.0,7379.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),,77.0,77.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2521.0,5738.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,24631.0,27441.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,2285.0,2285.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,10602.0,11446.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,SC,,6419.0,7496.0,2017,6
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,ST,,5595.0,5808.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,9762.0,20472.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,698.0,1042.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4590.0,9184.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,923.0,923.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,1740.0,6792.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,1971.0,4488.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,4288.0,23249.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6674.0,9609.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,4374.0,6832.0,2017,6
"Indian Institute of Information Technology(IIIT), Sri City, Chittoor District, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,567.0,4104.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,7198.0,21134.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1732.0,1732.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6344.0,9002.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,837.0,837.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,4429.0,6713.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,2282.0,4176.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,19578.0,24796.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,2223.0,2223.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8024.0,10512.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,SC,,5792.0,7212.0,2017,6
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Information Technology (4 Years, Bachelor of Technology)",AI,ST,,3734.0,5408.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,5223.0,9228.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,261.0,261.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,2695.0,4302.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,219.0,219.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,1968.0,2615.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,1422.0,2453.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech (ECE) Spl. (Micro Electronics) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,7529.0,9627.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech (ECE) Spl. (Micro Electronics) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,4433.0,4543.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech (ECE) Spl. (Micro Electronics) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,3000.0,3000.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech. Bio-Medical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,10309.0,11829.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech. Bio-Medical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,4178.0,5376.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and M.Tech. Bio-Medical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,4632.0,4632.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OPEN,,9715.0,11133.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OBC-NCL,,4493.0,4493.0,2017,6
"Indian Institute of Information Technology, Allahabad","Electronics and Communication Engineering and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,SC,,1844.0,1844.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,2571.0,4948.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,207.0,257.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,1174.0,2605.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,147.0,147.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,SC,,482.0,1925.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,SC (PwD),,57.0,57.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology (4 Years, Bachelor of Technology)",AI,ST,,684.0,1364.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Cyber Law and Information Security) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,5079.0,6823.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Cyber Law and Information Security) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2825.0,2870.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Cyber Law and Information Security) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2943.0,2943.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Human Computer Interaction) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6439.0,6941.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Human Computer Interaction) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3031.0,3433.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Human Computer Interaction) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2965.0,2965.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6285.0,6411.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3058.0,3346.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2522.0,2522.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2487.0,2487.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6969.0,7206.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,877.0,877.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3836.0,3913.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,3306.0,3306.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,5632.0,6230.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3209.0,3216.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2464.0,2464.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2553.0,2553.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,5753.0,6117.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2785.0,2821.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1802.0,1802.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2258.0,2258.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6454.0,6814.0,2017,6
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3317.0,3494.0,2017,6
